10154,"2019-01-06 12:57:00","진수혁","shinhan","73242231064031251885","71.235.89.122","kr"
10155,"2019-01-06 12:56:00","소석희","woori","67812622176832474220","71.237.14.230","kr"
10156,"2019-01-06 12:57:00","서혜연","kookmin","50150413603863263846","71.238.2.146","kr"
10157,"2019-01-06 12:57:00","소승관","citi","44546174504884553061","71.239.120.234","kr"
10158,"2019-01-06 12:57:00","이석희","sc","78705202163726888111","71.240.195.187","kr"
10159,"2019-01-06 12:57:00","주성혜","sc","61105225671064064671","71.243.120.120","kr"
10160,"2019-01-06 12:57:00","주한빛","daegu","24851566824037553050","71.244.15.90","kr"
10161,"2019-01-06 12:57:00","권기철","ibk","66586875738350703517","71.244.81.85","kr"
10162,"2019-01-06 12:57:00","구진태","woori","77140042853443341566","71.251.110.163","kr"
10163,"2019-01-06 12:57:00","방선규","shinhan","80631884714314425068","72.2.223.178","kr"
10164,"2019-01-06 12:57:00","소수종","ibk","14224307164560405875","72.3.166.114","kr"
10165,"2019-01-06 12:57:00","고원준","busan","51806623155465815730","72.4.142.165","kr"
10166,"2019-01-06 12:57:00","고근수","gyungnam","37620315047853778248","72.5.63.103","kr"
10167,"2019-01-06 12:57:00","방형우","woori","52754314781075444037","72.10.130.171","kr"
10168,"2019-01-06 12:57:00","고라연","ibk","10183184112443862704","72.13.241.176","kr"
10169,"2019-01-06 12:57:00","최윤정","gyungnam","30153400562171487002","72.17.121.244","kr"
10170,"2019-01-06 12:57:00","유재연","shinhan","16438388880108378378","72.21.25.3","kr"
10171,"2019-01-06 12:57:00","하경구","busan","37015365171762575072","72.21.74.9","kr"
10172,"2019-01-06 12:57:00","조희윤","citi","22145847414534513860","72.22.59.137","kr"
10173,"2019-01-06 12:57:00","허하준","daegu","38023263432558324136","72.24.98.49","kr"
10174,"2019-01-06 12:57:00","원도윤","woori","54840052521486766061","72.26.9.229","kr"
10175,"2019-01-06 12:57:00","이수호","nh","76647160321060782352","72.27.142.136","kr"
10176,"2019-01-06 12:56:00","구신희","nh","58776151033320216362","72.28.134.233","kr"
10177,"2019-01-06 12:57:00","기주성","sc","77481642771087763822","72.29.32.89","kr"
10178,"2019-01-06 12:56:00","추예리","kookmin","64678467607874264033","72.29.97.26","kr"
10179,"2019-01-06 12:57:00","원대한","shinhan","43181453654286767172","72.29.156.61","kr"
10180,"2019-01-06 12:57:00","강성열","gyungnam","61056126127848121625","72.30.85.175","kr"
10181,"2019-01-06 12:57:00","문만세","ibk","21240281614240314337","72.31.183.45","kr"
10182,"2019-01-06 12:57:00","원호람","jeju","67851271613100225834","72.32.114.58","kr"
10183,"2019-01-06 12:57:00","조아란","busan","63358610052210228281","72.32.172.187","kr"
10184,"2019-01-06 12:57:00","기희민","kookmin","47750222651810030652","72.33.90.116","kr"
10185,"2019-01-06 12:57:00","남궁늘찬","jeju","62268571708550018121","72.33.124.67","kr"
10186,"2019-01-06 12:57:00","홍정호","kookmin","48516875013687508538","72.36.241.157","kr"
10187,"2019-01-06 12:57:00","유유진","woori","75777030540676721824","72.39.29.197","kr"
10188,"2019-01-06 12:57:00","소동엽","gwangju","15710152343787204435","72.41.195.215","kr"
10189,"2019-01-06 12:57:00","진수지","busan","25287558636567660001","72.43.7.137","kr"
10190,"2019-01-06 12:57:00","서해련","busan","61500326736001373274","72.48.220.98","kr"
10191,"2019-01-06 12:57:00","소재연","citi","83280405632386354043","72.51.2.246","kr"
10192,"2019-01-06 12:57:00","심리나","nh","57414201582366386357","72.51.206.207","kr"
10193,"2019-01-06 12:57:00","한산","daegu","40376147360301161065","72.51.219.210","kr"
10194,"2019-01-06 12:57:00","김린","gyungnam","61470354610584367111","72.52.90.108","kr"
10195,"2019-01-06 12:57:00","문건의","sc","65123501484772447720","72.54.237.156","kr"
10196,"2019-01-06 12:57:00","이동인","kookmin","22585526712784053287","72.55.97.168","kr"
10197,"2019-01-06 12:57:00","남궁민율","ibk","52151815625150730570","72.58.18.238","kr"
10198,"2019-01-06 12:57:00","구주미","gyungnam","66704407663702036601","72.58.141.247","kr"
10199,"2019-01-06 12:56:00","주종수","kookmin","60851346048364121544","72.61.17.194","kr"
10200,"2019-01-06 12:57:00","방보겸","sc","42305200532505866130","72.63.118.153","kr"
10201,"2019-01-06 12:57:00","서유라","ibk","10352842831301388633","72.65.202.132","kr"
10202,"2019-01-06 12:57:00","소민호","shinhan","38048270575416628325","72.68.156.134","kr"
10203,"2019-01-06 12:57:00","채태우","jeonbuk","32833425863677443302","72.68.180.49","kr"
10204,"2019-01-06 12:57:00","이이슬","busan","56858485535758871061","72.76.75.164","kr"
10205,"2019-01-06 12:57:00","남승연","jeju","84121368603576650853","72.76.176.237","kr"
10206,"2019-01-06 12:57:00","탁석희","busan","13773582311021027288","72.78.72.232","kr"
10207,"2019-01-06 12:57:00","남궁성욱","sc","44385418588080640457","72.78.251.164","kr"
10208,"2019-01-06 12:57:00","성상호","jeonbuk","86018307606048156335","72.79.152.169","kr"
10209,"2019-01-06 12:57:00","성중수","kookmin","60743526180564810610","72.80.126.77","kr"
10210,"2019-01-06 12:57:00","문채민","gyungnam","13068850480756015048","72.80.138.84","kr"
10211,"2019-01-06 12:57:00","추은미","gyungnam","17004033465043780425","72.83.29.142","kr"
10212,"2019-01-06 12:57:00","채샛별","daegu","51041205802117472138","72.83.135.234","kr"
10213,"2019-01-06 12:57:00","최유나","citi","48276837470637003581","72.85.164.152","kr"
10214,"2019-01-06 12:57:00","장성현","daegu","88304584671412607006","72.87.217.40","kr"
10215,"2019-01-06 12:57:00","서희정","busan","12142087382424253673","72.88.124.85","kr"
10216,"2019-01-06 12:57:00","채영","jeonbuk","60844807044150215678","72.88.249.152","kr"
10217,"2019-01-06 12:57:00","채별빛","shinhan","41767171740624763210","72.89.58.148","kr"
10218,"2019-01-06 12:57:00","송노을","woori","81838782402552611031","72.92.153.58","kr"
10219,"2019-01-06 12:57:00","송보리","woori","34035104683050353410","72.93.46.125","kr"
10220,"2019-01-06 12:57:00","진정헌","ibk","12603441435476621524","72.99.42.42","kr"
10221,"2019-01-06 12:57:00","주민하","gwangju","86376161483587741768","72.101.230.71","kr"
10222,"2019-01-06 12:57:00","정종혁","woori","34773302724008735404","72.106.142.160","kr"
10223,"2019-01-06 12:57:00","심중수","gwangju","83833441177500835133","72.106.144.193","kr"
10224,"2019-01-06 12:57:00","강재범","busan","55376781437212158200","72.106.186.20","kr"
10225,"2019-01-06 12:57:00","남궁보겸","shinhan","54671365622640012364","72.109.145.60","kr"
10226,"2019-01-06 12:57:00","주영희","kookmin","35481560361405301826","72.112.97.131","kr"
10227,"2019-01-06 12:56:00","진준오","woori","71623351537240157831","72.113.137.49","kr"
10228,"2019-01-06 12:57:00","원순영","nh","23107523685651687436","72.114.137.135","kr"
10229,"2019-01-06 12:57:00","허선재","jeonbuk","28450712538605466358","72.118.75.58","kr"
10230,"2019-01-06 12:57:00","권소영","ibk","35016336100862110480","72.126.79.27","kr"
10231,"2019-01-06 12:56:00","원경진","citi","40523583415312856788","72.130.80.129","kr"
10232,"2019-01-06 12:57:00","채라연","gyungnam","25308835685273373271","72.131.197.237","kr"
10233,"2019-01-06 12:57:00","한이안","citi","86683105123786748613","72.133.204.66","kr"
10234,"2019-01-06 12:57:00","조우주","daegu","11325111782602413571","72.134.83.205","kr"
10235,"2019-01-06 12:57:00","구세준","sc","37608432677858213483","72.135.196.187","kr"
10236,"2019-01-06 12:57:00","백대훈","busan","11137450352712205447","72.142.54.72","kr"
10237,"2019-01-06 12:57:00","허이지","gyungnam","72637752103534322266","72.145.108.180","kr"
10238,"2019-01-06 12:57:00","김예지","daegu","75464708462321207438","72.145.208.34","kr"
10239,"2019-01-06 12:57:00","원병수","ibk","26271653004248144232","72.147.88.185","kr"
10240,"2019-01-06 12:57:00","권규식","shinhan","55444503514416343034","72.147.249.179","kr"
10241,"2019-01-06 12:57:00","남민아","gyungnam","11825414060803560565","72.152.127.94","kr"
10242,"2019-01-06 12:57:00","하태성","nh","87605471617173664477","72.156.153.114","kr"
10243,"2019-01-06 12:57:00","남도희","citi","34375821475642434410","72.162.167.109","kr"
10244,"2019-01-06 12:57:00","심신욱","ibk","12882857053868075573","72.163.124.154","kr"
10245,"2019-01-06 12:57:00","문준서","gwangju","57358130264534002177","72.163.132.90","kr"
10246,"2019-01-06 12:57:00","나건의","sc","27885426415463621861","72.165.190.86","kr"
10247,"2019-01-06 12:57:00","정주성","nh","43840542530485822476","72.168.23.83","kr"
10248,"2019-01-06 12:57:00","성민욱","busan","30443513106160562542","72.168.68.173","kr"
10249,"2019-01-06 12:57:00","조정현","jeonbuk","56417757575764338406","72.170.17.169","kr"
10250,"2019-01-06 12:57:00","원재규","gyungnam","41714805312326728482","72.171.61.135","kr"
10251,"2019-01-06 12:57:00","유진호","ibk","13456837415375450854","72.171.205.135","kr"
10252,"2019-01-06 12:57:00","원순철","nh","24682856006825231600","72.174.250.41","kr"
10253,"2019-01-06 12:57:00","박미현","shinhan","53625218140075782242","72.177.181.112","kr"
10254,"2019-01-06 12:57:00","유지개","shinhan","21233521041885123215","72.178.144.241","kr"
10255,"2019-01-06 12:57:00","문주호","woori","44507331125728517620","72.182.29.156","kr"
10256,"2019-01-06 12:57:00","심주선","busan","26852701750775814253","72.183.17.121","kr"
10257,"2019-01-06 12:57:00","박위림","kookmin","11353658782140856424","72.184.23.39","kr"
10258,"2019-01-06 12:57:00","하희창","ibk","76276343365630317412","72.185.89.179","kr"
10259,"2019-01-06 12:57:00","한연이","jeonbuk","17487681513432772574","72.186.128.56","kr"
10260,"2019-01-06 12:57:00","원경애","gwangju","13474635215741084057","72.186.204.133","kr"
10261,"2019-01-06 12:57:00","문미연","gwangju","61556014657333848174","72.187.72.154","kr"
10262,"2019-01-06 12:57:00","주현지","gwangju","82487734684806107167","72.189.233.118","kr"
10263,"2019-01-06 12:57:00","남궁철","ibk","13424183802652167824","72.193.178.17","kr"
10264,"2019-01-06 12:57:00","장윤주","jeju","13840454027375462085","72.198.143.123","kr"
10265,"2019-01-06 12:57:00","최용성","daegu","20711627621687288354","72.201.37.194","kr"
10266,"2019-01-06 12:56:00","진윤미","daegu","84135547613364255886","72.201.157.57","kr"
10267,"2019-01-06 12:57:00","하정은","shinhan","36033654520224675067","72.203.37.229","kr"
10268,"2019-01-06 12:57:00","진잎새","gwangju","60283240047870425477","72.203.49.172","kr"
10269,"2019-01-06 12:56:00","원혜은","shinhan","75366816533821203143","72.205.150.114","kr"
10270,"2019-01-06 12:57:00","탁혜미","ibk","44228315628368081573","72.206.109.231","kr"
10271,"2019-01-06 12:57:00","박은지","citi","51752368344770252504","72.208.251.5","kr"
10272,"2019-01-06 12:57:00","송희진","kookmin","21661426477015137886","72.209.54.116","kr"
10273,"2019-01-06 12:57:00","하석희","citi","75056835880271813547","72.209.91.9","kr"
10274,"2019-01-06 12:56:00","원자현","ibk","15251580876657687283","72.214.183.156","kr"
10275,"2019-01-06 12:56:00","주하정","woori","18556872355580736061","72.215.185.230","kr"
10276,"2019-01-06 12:57:00","허혜림","busan","62067202386266141522","72.215.225.232","kr"
10277,"2019-01-06 12:57:00","유환주","shinhan","64263684023086383434","72.216.22.100","kr"
10278,"2019-01-06 12:57:00","심혜진","gwangju","45801275260245210715","72.217.36.13","kr"
10279,"2019-01-06 12:57:00","강은하수","gwangju","13402624385600133313","72.218.210.200","kr"
10280,"2019-01-06 12:57:00","송엄지","jeonbuk","28012023308568786013","72.220.35.65","kr"
10281,"2019-01-06 12:57:00","장서준","gwangju","35325783082430648654","72.222.88.200","kr"
10282,"2019-01-06 12:57:00","구연주","nh","76766523548653215284","72.222.163.72","kr"
10283,"2019-01-06 12:57:00","최주석","jeonbuk","21583583445187821548","72.222.164.32","kr"
10284,"2019-01-06 12:57:00","권희영","kookmin","25816501312335640551","72.223.223.8","kr"
10285,"2019-01-06 12:57:00","진정웅","gwangju","86841403221036250864","72.224.218.253","kr"
10286,"2019-01-06 12:57:00","홍진주","shinhan","44824437526530082263","72.229.112.133","kr"
10287,"2019-01-06 12:57:00","나은경","nh","70864124764114412128","72.229.121.67","kr"
10288,"2019-01-06 12:57:00","원성원","woori","65835043115243562412","72.229.185.201","kr"
10289,"2019-01-06 12:57:00","구수민","kookmin","25887368650881105482","72.230.228.59","kr"
10290,"2019-01-06 12:57:00","정희도","ibk","12438817050830476777","72.232.63.124","kr"
10291,"2019-01-06 12:57:00","유대종","sc","74445360616540300881","72.233.10.26","kr"
10292,"2019-01-06 12:57:00","이태현","kookmin","64543056657234601408","72.233.147.103","kr"
10293,"2019-01-06 12:57:00","추윤옥","citi","25522866043668742074","72.233.154.245","kr"
10294,"2019-01-06 12:57:00","심미주","jeonbuk","21106107863416240317","72.237.28.174","kr"
10295,"2019-01-06 12:57:00","주진미","busan","58333711615203106408","72.237.98.44","kr"
10296,"2019-01-06 12:57:00","백로운","busan","65721811522402087063","72.238.40.153","kr"
10297,"2019-01-06 12:57:00","기달수","ibk","25264412528836517454","72.239.93.124","kr"
10298,"2019-01-06 12:57:00","홍수호","citi","71485181446415001278","72.242.202.201","kr"
10299,"2019-01-06 12:57:00","주영민","woori","32067662780443532487","72.247.133.190","kr"
10300,"2019-01-06 12:57:00","백미애","sc","25044241160363767563","72.248.28.137","kr"
10301,"2019-01-06 12:57:00","문지만","sc","27124273640444433424","72.248.131.74","kr"
10302,"2019-01-06 12:57:00","나선엽","gyungnam","20584703435643638632","72.250.140.161","kr"
10303,"2019-01-06 12:57:00","원찬주","sc","48322244767016314655","72.253.14.8","kr"
10304,"2019-01-06 12:57:00","성새봄","nh","73128467823461587614","72.253.245.175","kr"
10305,"2019-01-06 12:56:00","나승아","gyungnam","63843725028835206688","73.4.213.26","kr"
10306,"2019-01-06 12:57:00","구진우","kookmin","54111512811007623086","73.5.207.106","kr"
10307,"2019-01-06 12:56:00","구성윤","jeju","75318647730840653365","73.10.75.112","kr"
10308,"2019-01-06 12:57:00","주진혁","sc","10338278764567804577","73.10.248.197","kr"
10309,"2019-01-06 12:57:00","권민영","busan","42662824477100604585","73.11.53.83","kr"
10310,"2019-01-06 12:57:00","채주명","gyungnam","71526311805548452365","73.13.194.43","kr"
10311,"2019-01-06 12:57:00","송해윤","citi","37064583386664285156","73.14.160.77","kr"
10312,"2019-01-06 12:57:00","주성웅","ibk","83285738884002830274","73.14.250.186","kr"
10313,"2019-01-06 12:57:00","하하람","nh","68085517828332568030","73.16.4.21","kr"
10314,"2019-01-06 12:57:00","채민국","jeonbuk","22583032335100846140","73.19.91.75","kr"
10315,"2019-01-06 12:57:00","정마루","gyungnam","21600616388356660784","73.22.65.149","kr"
10316,"2019-01-06 12:57:00","박라연","kookmin","63140724051741716402","73.22.113.185","kr"
10317,"2019-01-06 12:57:00","한하진","shinhan","84448048448657780188","73.22.128.113","kr"
10318,"2019-01-06 12:57:00","허효영","woori","40305650754305426435","73.23.232.13","kr"
10319,"2019-01-06 12:57:00","문선용","jeju","54412571428307434558","73.26.81.244","kr"
10320,"2019-01-06 12:57:00","송유린","kookmin","85800243506684065160","73.26.93.226","kr"
10321,"2019-01-06 12:57:00","진유리","kookmin","48242085415618388884","73.26.180.15","kr"
10322,"2019-01-06 12:56:00","고윤옥","shinhan","56757847566533420583","73.26.223.50","kr"
10323,"2019-01-06 12:57:00","심희준","jeju","36815552684086402263","73.27.66.33","kr"
10324,"2019-01-06 12:57:00","백마리","gyungnam","28621347103146405161","73.27.217.92","kr"
10325,"2019-01-06 12:57:00","유서현","jeonbuk","50304687807846875357","73.30.116.73","kr"
10326,"2019-01-06 12:57:00","채형미","kookmin","63103280781434082471","73.35.60.170","kr"
10327,"2019-01-06 12:57:00","방경희","jeju","23246321834248351486","73.37.35.204","kr"
10328,"2019-01-06 12:57:00","정차오름","busan","86644537336251228020","73.39.47.134","kr"
10329,"2019-01-06 12:57:00","구희성","nh","67574528182411620701","73.39.141.54","kr"
10330,"2019-01-06 12:57:00","백마루","citi","20542133342862127407","73.39.152.84","kr"
10331,"2019-01-06 12:57:00","박주혁","jeonbuk","63115182211714083716","73.41.159.214","kr"
10332,"2019-01-06 12:57:00","소아현","shinhan","56530261575441552300","73.43.226.80","kr"
10333,"2019-01-06 12:57:00","진연주","jeju","46204757220406508631","73.44.162.139","kr"
10334,"2019-01-06 12:57:00","탁미화","jeju","88345541717760867327","73.46.12.217","kr"
10335,"2019-01-06 12:57:00","탁석준","shinhan","68553543261268432703","73.47.153.174","kr"
10336,"2019-01-06 12:57:00","심성기","jeonbuk","40304346754517301785","73.48.39.118","kr"
10337,"2019-01-06 12:57:00","나수정","busan","22637222147353631321","73.49.74.47","kr"
10338,"2019-01-06 12:57:00","백정훈","shinhan","57657224805482173050","73.51.77.193","kr"
